gene_id,intron_id,intron_uid,chromosome,start,end,strand,supporting_transcripts,anchor_count,exon_overlap_warning,N_retained,N_spliced,N_specific,N_informative,IR_ratio,IR_specificity,species,IR_class
Zm00001eb252750,Zm00001eb252750.intron1,Zm00001eb252750|5:211180148-211180247:-,5,211180148,211180247,-,Zm00001eb252750_T001,1,no,6,8,6,14,0.428571428571429,1,Zea_mays,high_confidence_IR
Zm00001eb253060,Zm00001eb253060.intron1,Zm00001eb253060|5:211927748-211927821:+,5,211927748,211927821,+,Zm00001eb253060_T001,1,no,6,7,6,13,0.461538461538462,1,Zea_mays,high_confidence_IR
Zm00001eb253220,Zm00001eb253220.intron1,Zm00001eb253220|5:212310919-212311028:-,5,212310919,212311028,-,Zm00001eb253220_T001,1,yes,220,625,220,845,0.260355029585799,1,Zea_mays,high_confidence_IR
Zm00001eb253760,Zm00001eb253760.intron1,Zm00001eb253760|5:213387456-213387610:+,5,213387456,213387610,+,Zm00001eb253760_T003,1,yes,12170,533,8920,12703,0.958041407541526,0.732949876746097,Zea_mays,high_confidence_IR
Zm00001eb253770,Zm00001eb253770.intron2,Zm00001eb253770|5:213410686-213410974:+,5,213410686,213410974,+,Zm00001eb253770_T001,1,no,774,1508,628,2282,0.339176161262051,0.811369509043928,Zea_mays,high_confidence_IR
Zm00001eb254390,Zm00001eb254390.intron3,Zm00001eb254390|5:214838476-214838654:-,5,214838476,214838654,-,Zm00001eb254390_T002,1,yes,10821,232,7941,11053,0.979010223468742,0.733850845578043,Zea_mays,high_confidence_IR
Zm00001eb254550,Zm00001eb254550.intron1,Zm00001eb254550|5:215205806-215205880:-,5,215205806,215205880,-,Zm00001eb254550_T001,1,no,107,31,107,138,0.77536231884058,1,Zea_mays,high_confidence_IR
Zm00001eb254620,Zm00001eb254620.intron3,Zm00001eb254620|5:215377568-215378649:+,5,215377568,215378649,+,Zm00001eb254620_T001,1,no,1729,273,1240,2002,0.863636363636364,0.717177559282822,Zea_mays,high_confidence_IR
Zm00001eb254920,Zm00001eb254920.intron1,Zm00001eb254920|5:216006181-216006281:-,5,216006181,216006281,-,Zm00001eb254920_T001,1,no,495,13,495,508,0.974409448818898,1,Zea_mays,high_confidence_IR
Zm00001eb255200,Zm00001eb255200.intron2,Zm00001eb255200|5:216546570-216546656:+,5,216546570,216546656,+,Zm00001eb255200_T001,1,no,443,172,316,615,0.720325203252033,0.713318284424379,Zea_mays,high_confidence_IR
Zm00001eb255280,Zm00001eb255280.intron1,Zm00001eb255280|5:216645990-216646784:+,5,216645990,216646784,+,Zm00001eb255280_T001,1,no,57,50,57,107,0.532710280373832,1,Zea_mays,high_confidence_IR
Zm00001eb255360,Zm00001eb255360.intron1,Zm00001eb255360|5:216767390-216768902:-,5,216767390,216768902,-,Zm00001eb255360_T001,1,yes,44,97,44,141,0.312056737588652,1,Zea_mays,high_confidence_IR
Zm00001eb255530,Zm00001eb255530.intron12,Zm00001eb255530|5:217301354-217303715:+,5,217301354,217303715,+,Zm00001eb255530_T001;Zm00001eb255530_T002,2,yes,659,183,502,842,0.782660332541568,0.761760242792109,Zea_mays,high_confidence_IR
Zm00001eb255540,Zm00001eb255540.intron5,Zm00001eb255540|5:217329341-217329650:+,5,217329341,217329650,+,Zm00001eb255540_T003,1,yes,445,7,331,452,0.984513274336283,0.743820224719101,Zea_mays,high_confidence_IR
Zm00001eb255610,Zm00001eb255610.intron3,Zm00001eb255610|5:217625804-217626124:-,5,217625804,217626124,-,Zm00001eb255610_T001,1,yes,7889,729,6634,8618,0.915409607797633,0.840917733553049,Zea_mays,high_confidence_IR
Zm00001eb255830,Zm00001eb255830.intron2,Zm00001eb255830|5:218233063-218233147:+,5,218233063,218233147,+,Zm00001eb255830_T002,1,yes,9772,341,7391,10113,0.966281024424009,0.756344658207122,Zea_mays,high_confidence_IR
Zm00001eb255840,Zm00001eb255840.intron2,Zm00001eb255840|5:218239190-218239284:+,5,218239190,218239284,+,Zm00001eb255840_T001,1,yes,440,294,376,734,0.599455040871935,0.854545454545454,Zea_mays,high_confidence_IR
Zm00001eb256000,Zm00001eb256000.intron2,Zm00001eb256000|5:218476100-218476201:-,5,218476100,218476201,-,Zm00001eb256000_T001,1,yes,8565,291,8021,8856,0.967140921409214,0.936485697606538,Zea_mays,high_confidence_IR
Zm00001eb256010,Zm00001eb256010.intron1,Zm00001eb256010|5:218509000-218509090:-,5,218509000,218509090,-,Zm00001eb256010_T001,1,no,615,40,615,655,0.938931297709924,1,Zea_mays,high_confidence_IR
Zm00001eb256030,Zm00001eb256030.intron1,Zm00001eb256030|5:218530879-218531003:-,5,218530879,218531003,-,Zm00001eb256030_T002,1,yes,510,42,510,552,0.923913043478261,1,Zea_mays,high_confidence_IR
Zm00001eb256060,Zm00001eb256060.intron2,Zm00001eb256060|5:218651744-218651833:+,5,218651744,218651833,+,Zm00001eb256060_T001,1,no,591,569,515,1160,0.50948275862069,0.871404399323181,Zea_mays,high_confidence_IR
Zm00001eb256310,Zm00001eb256310.intron1,Zm00001eb256310|5:219159774-219159848:-,5,219159774,219159848,-,Zm00001eb256310_T001,1,no,306,379,306,685,0.446715328467153,1,Zea_mays,high_confidence_IR
Zm00001eb257430,Zm00001eb257430.intron1,Zm00001eb257430|5:221196216-221196277:-,5,221196216,221196277,-,Zm00001eb257430_T001,1,yes,1092,444,891,1536,0.7109375,0.815934065934066,Zea_mays,high_confidence_IR
Zm00001eb257640,Zm00001eb257640.intron6,Zm00001eb257640|5:221694798-221694837:-,5,221694798,221694837,-,Zm00001eb257640_T002,1,yes,31314,33,22883,31347,0.998947267681118,0.730759404739094,Zea_mays,high_confidence_IR
Zm00001eb257840,Zm00001eb257840.intron10,Zm00001eb257840|5:222053745-222053863:+,5,222053745,222053863,+,Zm00001eb257840_T002,1,yes,7791,10,5610,7801,0.998718113062428,0.72006160954948,Zea_mays,high_confidence_IR
Zm00001eb258000,Zm00001eb258000.intron1,Zm00001eb258000|5:222487068-222488921:-,5,222487068,222488921,-,Zm00001eb258000_T001,1,yes,458,421,458,879,0.521046643913538,1,Zea_mays,high_confidence_IR
Zm00001eb258090,Zm00001eb258090.intron3,Zm00001eb258090|5:222551030-222552290:+,5,222551030,222552290,+,Zm00001eb258090_T002,1,yes,22642,5077,19895,27719,0.816840434359104,0.878676795336101,Zea_mays,high_confidence_IR
Zm00001eb258300,Zm00001eb258300.intron1,Zm00001eb258300|5:222934931-222935137:-,5,222934931,222935137,-,Zm00001eb258300_T001,1,no,1202,18,1202,1220,0.985245901639344,1,Zea_mays,high_confidence_IR
Zm00001eb258380,Zm00001eb258380.intron2,Zm00001eb258380|5:223260702-223261090:+,5,223260702,223261090,+,Zm00001eb258380_T002,1,yes,224,50,201,274,0.817518248175182,0.897321428571429,Zea_mays,high_confidence_IR
Zm00001eb258830,Zm00001eb258830.intron1,Zm00001eb258830|5:223950236-223950328:+,5,223950236,223950328,+,Zm00001eb258830_T001,1,no,6052,119,6052,6171,0.980716253443526,1,Zea_mays,high_confidence_IR
Zm00001eb259220,Zm00001eb259220.intron3,Zm00001eb259220|5:224662111-224662818:+,5,224662111,224662818,+,Zm00001eb259220_T001;Zm00001eb259220_T002,2,yes,2724,478,1988,3202,0.850718301061836,0.729809104258443,Zea_mays,high_confidence_IR
Zm00001eb259390,Zm00001eb259390.intron1,Zm00001eb259390|5:225054225-225054377:+,5,225054225,225054377,+,Zm00001eb259390_T002,1,yes,1605,635,1188,2240,0.716517857142857,0.74018691588785,Zea_mays,high_confidence_IR
Zm00001eb259560,Zm00001eb259560.intron2,Zm00001eb259560|5:225441611-225442888:+,5,225441611,225442888,+,Zm00001eb259560_T001,1,no,346,45,248,391,0.884910485933504,0.716763005780347,Zea_mays,high_confidence_IR
Zm00001eb259650,Zm00001eb259650.intron2,Zm00001eb259650|5:225957778-225957849:+,5,225957778,225957849,+,Zm00001eb259650_T001;Zm00001eb259650_T003,2,yes,4808,454,3388,5262,0.913721018624097,0.704658901830283,Zea_mays,high_confidence_IR
Zm00001eb260000,Zm00001eb260000.intron1,Zm00001eb260000|6:6040847-6040935:-,6,6040847,6040935,-,Zm00001eb260000_T001,1,no,22,57,22,79,0.278481012658228,1,Zea_mays,high_confidence_IR
Zm00001eb260140,Zm00001eb260140.intron1,Zm00001eb260140|6:6643673-6643765:-,6,6643673,6643765,-,Zm00001eb260140_T001,1,yes,91357,423,91357,91780,0.995391152756592,1,Zea_mays,high_confidence_IR
Zm00001eb260270,Zm00001eb260270.intron1,Zm00001eb260270|6:7215378-7215539:+,6,7215378,7215539,+,Zm00001eb260270_T001,1,yes,10009,219,8564,10228,0.978588189284318,0.855629933060246,Zea_mays,high_confidence_IR
Zm00001eb260450,Zm00001eb260450.intron1,Zm00001eb260450|6:8000716-8000943:-,6,8000716,8000943,-,Zm00001eb260450_T001,1,no,1396,2742,1396,4138,0.3373610439826,1,Zea_mays,high_confidence_IR
Zm00001eb260810,Zm00001eb260810.intron1,Zm00001eb260810|6:9278098-9278200:+,6,9278098,9278200,+,Zm00001eb260810_T001,1,no,278,30,278,308,0.902597402597403,1,Zea_mays,high_confidence_IR
Zm00001eb261340,Zm00001eb261340.intron1,Zm00001eb261340|6:12107499-12107601:+,6,12107499,12107601,+,Zm00001eb261340_T001,1,no,716,62,716,778,0.920308483290488,1,Zea_mays,high_confidence_IR
Zm00001eb261790,Zm00001eb261790.intron1,Zm00001eb261790|6:14743794-14745352:+,6,14743794,14745352,+,Zm00001eb261790_T001,1,no,48,123,48,171,0.280701754385965,1,Zea_mays,high_confidence_IR
Zm00001eb262550,Zm00001eb262550.intron1,Zm00001eb262550|6:18191013-18191532:-,6,18191013,18191532,-,Zm00001eb262550_T001,1,no,252,702,252,954,0.264150943396226,1,Zea_mays,high_confidence_IR
Zm00001eb262810,Zm00001eb262810.intron2,Zm00001eb262810|6:19400921-19401012:+,6,19400921,19401012,+,Zm00001eb262810_T001,1,no,369,102,263,471,0.78343949044586,0.712737127371274,Zea_mays,high_confidence_IR
Zm00001eb263070,Zm00001eb263070.intron3,Zm00001eb263070|6:20194952-20195030:+,6,20194952,20195030,+,Zm00001eb263070_T002,1,yes,127,209,117,336,0.37797619047619,0.921259842519685,Zea_mays,high_confidence_IR
Zm00001eb263090,Zm00001eb263090.intron1,Zm00001eb263090|6:20197611-20197680:-,6,20197611,20197680,-,Zm00001eb263090_T001,1,no,341,715,341,1056,0.322916666666667,1,Zea_mays,high_confidence_IR
Zm00001eb263810,Zm00001eb263810.intron1,Zm00001eb263810|6:22896012-22896102:-,6,22896012,22896102,-,Zm00001eb263810_T001,1,no,474,5,350,479,0.989561586638831,0.738396624472574,Zea_mays,high_confidence_IR
Zm00001eb264120,Zm00001eb264120.intron1,Zm00001eb264120|6:24985951-24986062:-,6,24985951,24986062,-,Zm00001eb264120_T001,1,no,89,71,89,160,0.55625,1,Zea_mays,high_confidence_IR
Zm00001eb264160,Zm00001eb264160.intron2,Zm00001eb264160|6:25414321-25415378:+,6,25414321,25415378,+,Zm00001eb264160_T001,1,no,4585,33,3263,4618,0.992854049372022,0.711668484187568,Zea_mays,high_confidence_IR
Zm00001eb264590,Zm00001eb264590.intron1,Zm00001eb264590|6:29498148-29498242:-,6,29498148,29498242,-,Zm00001eb264590_T001,1,yes,679,6,476,685,0.991240875912409,0.701030927835051,Zea_mays,high_confidence_IR
Zm00001eb264740,Zm00001eb264740.intron1,Zm00001eb264740|6:30368223-30368422:+,6,30368223,30368422,+,Zm00001eb264740_T001,1,no,138,340,138,478,0.288702928870293,1,Zea_mays,high_confidence_IR
Zm00001eb264960,Zm00001eb264960.intron3,Zm00001eb264960|6:32062636-32062673:-,6,32062636,32062673,-,Zm00001eb264960_T003,1,yes,10881,1614,9113,12495,0.870828331332533,0.837514934289128,Zea_mays,high_confidence_IR
Zm00001eb265010,Zm00001eb265010.intron1,Zm00001eb265010|6:32357694-32357827:-,6,32357694,32357827,-,Zm00001eb265010_T002,1,yes,19571,56,19571,19627,0.997146787588526,1,Zea_mays,high_confidence_IR
Zm00001eb265030,Zm00001eb265030.intron1,Zm00001eb265030|6:33033530-33034072:+,6,33033530,33034072,+,Zm00001eb265030_T001,1,no,18,72,18,90,0.2,1,Zea_mays,high_confidence_IR
Zm00001eb265230,Zm00001eb265230.intron1,Zm00001eb265230|6:34470893-34471599:-,6,34470893,34471599,-,Zm00001eb265230_T001,1,no,566,966,566,1532,0.369451697127937,1,Zea_mays,high_confidence_IR
Zm00001eb265350,Zm00001eb265350.intron1,Zm00001eb265350|6:35240371-35241053:-,6,35240371,35241053,-,Zm00001eb265350_T001,1,no,5829,513,5829,6342,0.919110690633869,1,Zea_mays,high_confidence_IR
Zm00001eb265750,Zm00001eb265750.intron1,Zm00001eb265750|6:38008340-38008440:-,6,38008340,38008440,-,Zm00001eb265750_T001,1,no,49,108,49,157,0.312101910828025,1,Zea_mays,high_confidence_IR
Zm00001eb265910,Zm00001eb265910.intron1,Zm00001eb265910|6:39708512-39708607:+,6,39708512,39708607,+,Zm00001eb265910_T001,1,no,11,14,11,25,0.44,1,Zea_mays,high_confidence_IR
Zm00001eb266190,Zm00001eb266190.intron1,Zm00001eb266190|6:41592502-41592597:+,6,41592502,41592597,+,Zm00001eb266190_T002,1,yes,303,18,303,321,0.94392523364486,1,Zea_mays,high_confidence_IR
Zm00001eb266240,Zm00001eb266240.intron1,Zm00001eb266240|6:41979181-41979372:-,6,41979181,41979372,-,Zm00001eb266240_T001,1,yes,854,122,854,976,0.875,1,Zea_mays,high_confidence_IR
Zm00001eb266320,Zm00001eb266320.intron1,Zm00001eb266320|6:42387734-42387842:+,6,42387734,42387842,+,Zm00001eb266320_T002,1,yes,66,75,59,141,0.468085106382979,0.893939393939394,Zea_mays,high_confidence_IR
Zm00001eb266370,Zm00001eb266370.intron1,Zm00001eb266370|6:42759064-42759262:-,6,42759064,42759262,-,Zm00001eb266370_T001,1,no,107728,2794,107728,110522,0.974719965255786,1,Zea_mays,high_confidence_IR
Zm00001eb266500,Zm00001eb266500.intron1,Zm00001eb266500|6:43566537-43567277:+,6,43566537,43567277,+,Zm00001eb266500_T001,1,no,18,5,18,23,0.782608695652174,1,Zea_mays,high_confidence_IR
Zm00001eb267010,Zm00001eb267010.intron1,Zm00001eb267010|6:47126587-47126665:+,6,47126587,47126665,+,Zm00001eb267010_T001,1,no,3634,396,3634,4030,0.901736972704715,1,Zea_mays,high_confidence_IR
Zm00001eb267610,Zm00001eb267610.intron9,Zm00001eb267610|6:52598066-52598200:-,6,52598066,52598200,-,Zm00001eb267610_T001,1,yes,4890,73,3611,4963,0.985291154543623,0.738445807770961,Zea_mays,high_confidence_IR
Zm00001eb267640,Zm00001eb267640.intron1,Zm00001eb267640|6:52826786-52826935:+,6,52826786,52826935,+,Zm00001eb267640_T001,1,no,6572,4969,6572,11541,0.569448054761286,1,Zea_mays,high_confidence_IR
Zm00001eb268000,Zm00001eb268000.intron1,Zm00001eb268000|6:58296050-58296145:-,6,58296050,58296145,-,Zm00001eb268000_T001,1,no,1348,28,1348,1376,0.979651162790698,1,Zea_mays,high_confidence_IR
Zm00001eb268090,Zm00001eb268090.intron1,Zm00001eb268090|6:59899631-59900514:+,6,59899631,59900514,+,Zm00001eb268090_T002,1,yes,1068,57,943,1125,0.949333333333333,0.882958801498127,Zea_mays,high_confidence_IR
Zm00001eb268260,Zm00001eb268260.intron1,Zm00001eb268260|6:62135300-62135413:-,6,62135300,62135413,-,Zm00001eb268260_T001,1,no,22,36,18,58,0.379310344827586,0.818181818181818,Zea_mays,high_confidence_IR
Zm00001eb268410,Zm00001eb268410.intron1,Zm00001eb268410|6:64213887-64213961:-,6,64213887,64213961,-,Zm00001eb268410_T001,1,no,66,140,66,206,0.320388349514563,1,Zea_mays,high_confidence_IR
Zm00001eb268660,Zm00001eb268660.intron2,Zm00001eb268660|6:65528675-65528805:-,6,65528675,65528805,-,Zm00001eb268660_T001,1,yes,41188,1909,39358,43097,0.955704573404181,0.955569583373798,Zea_mays,high_confidence_IR
Zm00001eb268970,Zm00001eb268970.intron1,Zm00001eb268970|6:68157103-68158239:+,6,68157103,68158239,+,Zm00001eb268970_T001,1,no,327,163,327,490,0.66734693877551,1,Zea_mays,high_confidence_IR
Zm00001eb268980,Zm00001eb268980.intron1,Zm00001eb268980|6:68176200-68176275:+,6,68176200,68176275,+,Zm00001eb268980_T001,1,no,10118,884,10118,11002,0.919650972550445,1,Zea_mays,high_confidence_IR
Zm00001eb269070,Zm00001eb269070.intron1,Zm00001eb269070|6:68879582-68879669:-,6,68879582,68879669,-,Zm00001eb269070_T001;Zm00001eb269070_T002,2,no,32,35,32,67,0.477611940298507,1,Zea_mays,high_confidence_IR
Zm00001eb269220,Zm00001eb269220.intron1,Zm00001eb269220|6:70861727-70861801:+,6,70861727,70861801,+,Zm00001eb269220_T002,1,yes,289,26,289,315,0.917460317460317,1,Zea_mays,high_confidence_IR
Zm00001eb269390,Zm00001eb269390.intron4,Zm00001eb269390|6:71752190-71752284:+,6,71752190,71752284,+,Zm00001eb269390_T001,1,no,7346,25,6024,7371,0.996608329941663,0.820038115981487,Zea_mays,high_confidence_IR
Zm00001eb269760,Zm00001eb269760.intron4,Zm00001eb269760|6:75280836-75280923:-,6,75280836,75280923,-,Zm00001eb269760_T001,1,no,15,19,12,34,0.441176470588235,0.8,Zea_mays,high_confidence_IR
Zm00001eb269760,Zm00001eb269760.intron1,Zm00001eb269760|6:75285176-75285283:-,6,75285176,75285283,-,Zm00001eb269760_T001,1,no,495,77,494,572,0.865384615384615,0.997979797979798,Zea_mays,high_confidence_IR
Zm00001eb269870,Zm00001eb269870.intron3,Zm00001eb269870|6:75889315-75890425:-,6,75889315,75890425,-,Zm00001eb269870_T001,1,yes,7058,149,5049,7207,0.979325655612599,0.715358458486823,Zea_mays,high_confidence_IR
Zm00001eb270230,Zm00001eb270230.intron2,Zm00001eb270230|6:79005978-79006052:+,6,79005978,79006052,+,Zm00001eb270230_T002,1,yes,236,63,198,299,0.789297658862876,0.838983050847458,Zea_mays,high_confidence_IR
Zm00001eb270310,Zm00001eb270310.intron2,Zm00001eb270310|6:79958236-79958325:-,6,79958236,79958325,-,Zm00001eb270310_T002,1,yes,23505,126,21737,23631,0.994668020820109,0.924781961284833,Zea_mays,high_confidence_IR
Zm00001eb270460,Zm00001eb270460.intron2,Zm00001eb270460|6:80904605-80905642:+,6,80904605,80905642,+,Zm00001eb270460_T001,1,yes,2178,97,1817,2275,0.957362637362637,0.83425160697888,Zea_mays,high_confidence_IR
Zm00001eb270470,Zm00001eb270470.intron5,Zm00001eb270470|6:81028683-81028777:-,6,81028683,81028777,-,Zm00001eb270470_T001,1,yes,3375,416,2369,3791,0.890266420469533,0.701925925925926,Zea_mays,high_confidence_IR
Zm00001eb270500,Zm00001eb270500.intron1,Zm00001eb270500|6:81214273-81217404:+,6,81214273,81217404,+,Zm00001eb270500_T001,1,no,370,402,276,772,0.479274611398964,0.745945945945946,Zea_mays,high_confidence_IR
Zm00001eb270550,Zm00001eb270550.intron1,Zm00001eb270550|6:81689856-81689989:-,6,81689856,81689989,-,Zm00001eb270550_T001,1,no,385,265,385,650,0.592307692307692,1,Zea_mays,high_confidence_IR
Zm00001eb271440,Zm00001eb271440.intron2,Zm00001eb271440|6:88365439-88367101:+,6,88365439,88367101,+,Zm00001eb271440_T003,1,yes,9414,62,6938,9476,0.993457154917687,0.736987465476949,Zea_mays,high_confidence_IR
Zm00001eb271780,Zm00001eb271780.intron1,Zm00001eb271780|6:91340421-91340946:+,6,91340421,91340946,+,Zm00001eb271780_T001,1,no,33,30,33,63,0.523809523809524,1,Zea_mays,high_confidence_IR
Zm00001eb272200,Zm00001eb272200.intron1,Zm00001eb272200|6:93030105-93031573:-,6,93030105,93031573,-,Zm00001eb272200_T001,1,no,226,104,226,330,0.684848484848485,1,Zea_mays,high_confidence_IR
Zm00001eb272270,Zm00001eb272270.intron1,Zm00001eb272270|6:93371240-93371773:+,6,93371240,93371773,+,Zm00001eb272270_T001,1,yes,102,14,88,116,0.879310344827586,0.862745098039216,Zea_mays,high_confidence_IR
Zm00001eb272300,Zm00001eb272300.intron10,Zm00001eb272300|6:93525122-93525229:-,6,93525122,93525229,-,Zm00001eb272300_T001,1,no,620,806,480,1426,0.434782608695652,0.774193548387097,Zea_mays,high_confidence_IR
Zm00001eb272650,Zm00001eb272650.intron1,Zm00001eb272650|6:95209287-95210274:-,6,95209287,95210274,-,Zm00001eb272650_T001,1,no,76,219,76,295,0.257627118644068,1,Zea_mays,high_confidence_IR
Zm00001eb272810,Zm00001eb272810.intron1,Zm00001eb272810|6:95801389-95801491:-,6,95801389,95801491,-,Zm00001eb272810_T001,1,no,123,105,123,228,0.539473684210526,1,Zea_mays,high_confidence_IR
Zm00001eb273000,Zm00001eb273000.intron2,Zm00001eb273000|6:96910666-96910786:+,6,96910666,96910786,+,Zm00001eb273000_T001,1,yes,3142,2120,2888,5262,0.59711136450019,0.919159770846595,Zea_mays,high_confidence_IR
Zm00001eb273070,Zm00001eb273070.intron1,Zm00001eb273070|6:97168991-97169124:-,6,97168991,97169124,-,Zm00001eb273070_T001,1,no,125,446,125,571,0.218914185639229,1,Zea_mays,high_confidence_IR
Zm00001eb273440,Zm00001eb273440.intron2,Zm00001eb273440|6:98630779-98631094:-,6,98630779,98631094,-,Zm00001eb273440_T002,1,yes,7981,412,5736,8393,0.950911473847254,0.718706928956271,Zea_mays,high_confidence_IR
Zm00001eb273560,Zm00001eb273560.intron1,Zm00001eb273560|6:98848287-98848392:+,6,98848287,98848392,+,Zm00001eb273560_T001,1,no,270,892,270,1162,0.232358003442341,1,Zea_mays,high_confidence_IR
Zm00001eb274270,Zm00001eb274270.intron1,Zm00001eb274270|6:103030080-103030828:+,6,103030080,103030828,+,Zm00001eb274270_T001,1,no,367,251,367,618,0.593851132686084,1,Zea_mays,high_confidence_IR
Zm00001eb275050,Zm00001eb275050.intron1,Zm00001eb275050|6:105831040-105831326:-,6,105831040,105831326,-,Zm00001eb275050_T001,1,yes,2119,18,1840,2137,0.99157697707066,0.868334119867862,Zea_mays,high_confidence_IR
Zm00001eb275410,Zm00001eb275410.intron1,Zm00001eb275410|6:107013253-107013412:-,6,107013253,107013412,-,Zm00001eb275410_T001,1,no,65,232,65,297,0.218855218855219,1,Zea_mays,high_confidence_IR
Zm00001eb275490,Zm00001eb275490.intron1,Zm00001eb275490|6:107209532-107209676:+,6,107209532,107209676,+,Zm00001eb275490_T001,1,no,6,9,6,15,0.4,1,Zea_mays,high_confidence_IR
Zm00001eb275730,Zm00001eb275730.intron2,Zm00001eb275730|6:108216931-108218405:+,6,108216931,108218405,+,Zm00001eb275730_T001,1,yes,10055,1397,7515,11452,0.878012574222843,0.747389358528096,Zea_mays,high_confidence_IR
Zm00001eb275800,Zm00001eb275800.intron1,Zm00001eb275800|6:108493507-108493858:-,6,108493507,108493858,-,Zm00001eb275800_T001,1,no,9,10,9,19,0.473684210526316,1,Zea_mays,high_confidence_IR
Zm00001eb276240,Zm00001eb276240.intron1,Zm00001eb276240|6:110312404-110312486:+,6,110312404,110312486,+,Zm00001eb276240_T001,1,no,166,56,166,222,0.747747747747748,1,Zea_mays,high_confidence_IR
Zm00001eb276520,Zm00001eb276520.intron3,Zm00001eb276520|6:112220594-112232658:-,6,112220594,112232658,-,Zm00001eb276520_T001,1,yes,237,5,203,242,0.979338842975207,0.856540084388186,Zea_mays,high_confidence_IR
